fecha,cliente_id,producto_id,precio,costo,canal,region,descuento,ingreso,ganancia
2024-04-01 15:00:00,1900,P004,197.8665152884195,142.6867494788353,Web,CDMX,0.10927228003484271,176.24519002030485,33.55844054146954
2024-04-01 16:00:00,1069,P002,71.13813824152837,35.64837605722452,App móvil,Occidente,0.02765520505807209,69.17079844100942,33.52242238378491
2024-04-01 17:00:00,1624,P014,843.084297607742,487.4539446008143,Web,Occidente,0.054987879433573944,796.724879898548,309.27093529773373
2024-04-01 18:00:00,1874,P013,396.6005651313131,262.3354563817652,Marketplace,Norte,0.14876973387596368,337.59840460167084,75.26294821990564
2024-04-01 19:00:00,1111,P013,769.8815010056467,508.01562689060205,Marketplace,Norte,0.24416515930253554,581.9032616685278,73.88763477792571
2024-04-01 20:00:00,1363,P012,223.12627627155842,154.24450176033992,App móvil,Norte,0.11229619209799299,198.07004508925763,43.82554332891772
2024-04-01 21:00:00,1302,P007,589.3960536658573,348.4250572697196,Web,Sur,0.1717934231523756,488.14168801409835,139.71663074437873
2024-04-01 22:00:00,1470,P002,630.0884579729525,417.21860167884694,Marketplace,Norte,0.1348561677610938,545.1171431802231,127.8985415013762
2024-04-01 23:00:00,1963,P013,722.8394888291986,402.5753575708043,App móvil,Sur,0.12458948357360944,632.7812902093568,230.20593263855255
2024-04-02 00:00:00,1090,P014,640.145518780149,355.96038258054307,Web,Norte,0.016176049209962795,629.7904933668242,273.8301107862811
2024-04-02 01:00:00,1529,P011,620.044385763021,417.2707674475494,App móvil,Occidente,0.03607435056881986,597.6766872227771,180.4059197752277
2024-04-02 02:00:00,1660,P001,432.64427708143387,305.29187584554194,Web,Norte,0.22076443230814183,337.1318088601847,31.83993301464278
2024-04-02 03:00:00,1987,P009,131.85727176579917,70.6913192210859,App móvil,CDMX,0.10254107876045082,118.33648487652418,47.64516565543828
2024-04-02 04:00:00,1738,P001,152.94822631636868,82.1082624699279,App móvil,Norte,0.15358311914619774,129.4579606508222,47.34969818089431
2024-04-02 05:00:00,1725,P008,548.8450155682267,367.5015771327248,Marketplace,CDMX,0.1320583081787396,476.36547135995266,108.86389422722789
2024-04-02 06:00:00,1871,P015,459.162096994142,266.7863680994017,Marketplace,CDMX,0.0947205948878087,415.6699900169232,148.88362191752145
2024-04-02 07:00:00,1662,P002,643.5550253756725,397.5366369478877,App móvil,CDMX,0.09695413565273278,581.1597041454016,183.62306719751393
2024-04-02 08:00:00,1191,P012,400.563894644707,248.43955501111378,Web,CDMX,0.1388662514771682,344.93908811830124,96.49953310718746
2024-04-02 09:00:00,1962,P008,841.096605173623,465.60236372338755,Web,Sur,0.035285450368935906,811.4181326562885,345.815768932901
2024-04-02 10:00:00,1551,P013,1043.5480453109371,522.1855875995178,Web,Sur,0.09681476006360851,942.5171916893112,420.33160408979336
2024-04-02 11:00:00,1241,P003,393.69266710489785,297.6102170060698,Web,Norte,0.11174389235068477,349.69991609267413,52.089699086604355
2024-04-02 12:00:00,1137,P006,271.9316091298829,194.2952953449563,Web,Norte,0.24628155591903106,204.95986932980955,10.664573984853263
2024-04-02 13:00:00,1344,P003,183.6076603922025,129.8402809159624,Marketplace,Sur,0.08786369232142943,167.47521341164452,37.63493249568211
2024-04-02 14:00:00,1179,P014,758.6921466564344,503.7348202464069,App móvil,Norte,0.16114472397021723,636.4329101051117,132.69808985870475
2024-04-02 15:00:00,1711,P007,560.4343898116548,398.07144509782006,Marketplace,Norte,0.03435387495661704,541.1812968626773,143.10985176485724
2024-04-02 16:00:00,1502,P010,266.2180747757323,207.83818492609342,Web,Sur,0.01637034545755478,261.85999292460843,54.021807998515015
2024-04-02 17:00:00,1202,P009,801.1072432856337,560.5364371703055,App móvil,Sur,0.21788550350030758,626.5575882246,66.02115105429448
2024-04-02 18:00:00,1572,P002,220.75566045607707,127.93395848215502,Web,Norte,0.18268372560142163,180.42719395635848,52.49323547420346
2024-04-02 19:00:00,1191,P015,687.4458117251454,461.3916412346615,Web,Sur,0.07937482189864226,632.8799228544943,171.48828161983283
2024-04-02 20:00:00,1004,P012,656.2206388690544,415.18904020383155,App móvil,Occidente,0.12614450072430725,573.4420140139316,158.25297381010006
2024-04-02 21:00:00,1889,P012,894.3619713639958,596.4730189838291,Web,CDMX,0.03393604611295964,864.0108622621098,267.53784327828066
2024-04-02 22:00:00,1236,P015,113.37608593176677,74.29343795578517,Marketplace,CDMX,0.17679007349521506,93.33231936728991,19.038881411504747
2024-04-02 23:00:00,1692,P014,1071.0538716290298,811.4653140454965,Marketplace,Occidente,0.017582648021859743,1052.2219083917264,240.75659434622992
2024-04-03 00:00:00,1310,P005,858.4404850688425,597.0797216087308,Marketplace,Occidente,0.18925826423530048,695.973528915404,98.89380730667324
2024-04-03 01:00:00,1548,P013,298.54489810107657,166.17831321870372,Web,Norte,0.13670912756749665,257.7310855419512,91.55277232324747
2024-04-03 02:00:00,1055,P006,260.9161509012006,135.39070406650643,Marketplace,Norte,0.06971263252169119,242.72699915445105,107.33629508794462
2024-04-03 03:00:00,1442,P004,546.4092462653509,342.7675125073805,Web,CDMX,0.2156435885153642,428.57959560271524,85.81208309533474
2024-04-03 04:00:00,1236,P004,990.2001289762865,499.73735654004435,Web,Norte,0.2465179675847136,746.0980056789311,246.3606491388868
2024-04-03 05:00:00,1869,P004,1019.3924921099732,607.0372356680067,Marketplace,CDMX,0.0635872752994095,954.5721010760252,347.5348654080185
2024-04-03 06:00:00,1860,P002,648.5245059602905,395.8635354754015,Marketplace,Norte,0.20156153739648314,517.8069094996397,121.94337402423821
2024-04-03 07:00:00,1196,P004,1039.932492089748,637.1423681699708,Web,Norte,0.18754157909411434,844.9019103719589,207.7595422019881
2024-04-03 08:00:00,1584,P011,56.260265570444155,44.65968052168702,Web,CDMX,0.18679753027641735,45.750986909189834,1.0913063875028115
2024-04-03 09:00:00,1570,P001,90.4508262613361,53.47183875777937,Web,Occidente,0.2393089028710068,68.80513826495971,15.333299507180335
2024-04-03 10:00:00,1751,P012,1098.5948326822543,636.71068311359,Web,Occidente,0.12165427307549809,964.9460769077962,328.2353937942062
2024-04-03 11:00:00,1513,P006,941.6317193688035,507.3646162568014,Marketplace,Norte,0.16854201013916367,782.9272165755884,275.562600318787
2024-04-03 12:00:00,1448,P001,568.3119669879435,371.27971446047314,Web,Occidente,0.20596934090645103,451.25712571818804,79.97741125771489
2024-04-03 13:00:00,1359,P010,916.6516511996853,500.58556756114706,Web,Norte,0.1198841112607566,806.7596826599059,306.1741150987589
2024-04-03 14:00:00,1699,P006,1148.985380981935,786.9267750822072,Web,Sur,0.12035780070300148,1010.6960274870489,223.76925240484172
2024-04-03 15:00:00,1818,P001,937.9029524634778,512.6089206626965,Web,Sur,0.07966368851683783,863.1861437994048,350.5772231367083
2024-04-03 16:00:00,1029,P006,1018.7270338910703,685.6053265030213,Web,Sur,0.19520642820678352,819.8649682875035,134.25964178448226
2024-04-03 17:00:00,1778,P010,924.697568598571,691.5635312410559,App móvil,Occidente,0.17154894492138914,766.0666763341122,74.50314509305633
2024-04-03 18:00:00,1987,P008,243.44275629857285,124.82707234762881,App móvil,Occidente,0.11278497487526248,215.98607114587367,91.15899879824485
2024-04-03 19:00:00,1107,P011,1008.6102260925973,631.3134404284792,App móvil,CDMX,0.10483416434968418,902.8734158856338,271.55997545715456
2024-04-03 20:00:00,1843,P002,274.37514302784155,175.13768441097275,Marketplace,Occidente,0.01814741079227966,269.3959445961248,94.25826018515207
2024-04-03 21:00:00,1934,P002,1076.503027250769,793.7289807937674,Web,Norte,0.001625286707103879,1074.7534011904213,281.0244203966539
2024-04-03 22:00:00,1601,P014,577.4473827932374,369.78268850711817,Marketplace,CDMX,0.13222349163296085,501.0952736060006,131.31258509888244
2024-04-03 23:00:00,1716,P015,828.5232651576828,555.3266134454285,Web,Occidente,0.10437321308789987,742.0476298550974,186.7210164096689
2024-04-04 00:00:00,1890,P013,621.82697506274,458.511131831003,App móvil,CDMX,0.19900918997544106,498.0776924506253,39.566560619622294
2024-04-04 01:00:00,1967,P012,158.08956882909234,105.59237805323039,Web,Occidente,0.13566351407678037,136.64258238285464,31.05020432962425
2024-04-04 02:00:00,1958,P004,384.3306537637649,233.4769612342288,Marketplace,Norte,0.23417651084555638,294.32944225437484,60.85248102014603
2024-04-04 03:00:00,1959,P011,1181.291632096557,621.0672453182694,Marketplace,Sur,0.04903519971524964,1123.366760994749,502.2995156764796
2024-04-04 04:00:00,1444,P003,1154.82196442029,830.2877625505813,Web,Sur,0.24753758509625995,868.9601241315723,38.67236158099104
2024-04-04 05:00:00,1892,P004,418.55993230387935,318.6670236996992,Marketplace,Norte,0.07447979857802658,387.38567285305396,68.71864915335476
2024-04-04 06:00:00,1437,P013,1195.7413248820096,945.854538856268,App móvil,CDMX,0.16060599339332648,1003.6981015578822,57.84356270161413
2024-04-04 07:00:00,1731,P012,1022.3838748214346,795.3941703644119,Web,Sur,0.12546342840416283,894.112088741205,98.71791837679302
2024-04-04 08:00:00,1889,P007,752.6034243470929,556.3435468206268,App móvil,Occidente,0.08989410031231235,684.9488166234455,128.60526980281873
2024-04-04 09:00:00,1605,P013,96.14331330016091,66.63131372460875,App móvil,Occidente,0.03482729581636165,92.79490168709107,26.163587962482325
2024-04-04 10:00:00,1456,P011,1086.6638539691364,798.0872751220497,Marketplace,CDMX,0.03370853786305292,1050.0340043032068,251.94672918115702
2024-04-04 11:00:00,1614,P001,691.0436711539677,435.0984501295228,Web,CDMX,0.17787645684454884,568.1232714042504,133.02482127472763
2024-04-04 12:00:00,1734,P006,1048.747573883185,711.5048206211861,App móvil,Norte,0.09441034574407783,949.7349528346107,238.23013221342455
2024-04-04 13:00:00,1697,P015,1009.5934878916037,610.4102609065918,App móvil,Sur,0.24032449353323568,766.9634442396011,156.55318333300931
2024-04-04 14:00:00,1980,P015,1007.957147481249,602.771240256864,Web,CDMX,0.08141212162658451,925.8972175961203,323.12597733925634
2024-04-04 15:00:00,1695,P003,852.8999398221408,620.064680278382,Marketplace,Sur,0.24588093043699072,643.1881090490195,23.123428770637588
2024-04-04 16:00:00,1494,P011,385.1274094774559,245.01029169636735,App móvil,Sur,0.05135581414881568,365.3488778127168,120.33858611634946
2024-04-04 17:00:00,1673,P010,436.58429640619784,246.08003091351702,Web,Occidente,0.025703596557763386,425.36250978791793,179.2824788744009
2024-04-04 18:00:00,1246,P007,404.7395944700893,226.88950816676044,Web,CDMX,0.07814243338073928,373.1122576726629,146.22274950590247
2024-04-04 19:00:00,1542,P010,73.0528994624494,55.35595937642979,App móvil,Norte,0.22139619735714725,56.87926531554912,1.5233059391193322
2024-04-04 20:00:00,1563,P002,719.9542455970329,506.36408642282123,App móvil,CDMX,0.13046298612382118,626.0268648439211,119.66277842109986
2024-04-04 21:00:00,1856,P014,853.6587210129378,566.6704582855767,App móvil,Sur,0.033912526484302014,824.7089970280311,258.0385387424544
2024-04-04 22:00:00,1587,P002,1031.945892553984,640.0970708101609,Marketplace,Occidente,0.05062476240102376,979.7038769327263,339.60680612256544
2024-04-04 23:00:00,1896,P013,211.1902483901399,132.8904537264075,Marketplace,CDMX,0.07781516553739082,194.75644425177848,61.86599052537099
2024-04-05 00:00:00,1438,P004,675.810621323322,349.5499049440742,Web,CDMX,0.14754168445317695,576.100383881931,226.55047893785672
2024-04-05 01:00:00,1277,P001,59.20936177485029,37.68516269018404,Web,CDMX,0.08309473496940517,54.28937555046148,16.604212860277435
2024-04-05 02:00:00,1551,P003,159.35769486733892,117.7074057119615,App móvil,Norte,0.1867635205223318,129.59549075159117,11.888085039629672
2024-04-05 03:00:00,1612,P013,112.34350583689202,69.24808133581321,Web,Norte,0.15407338904632414,95.03436115525656,25.78627981944335
2024-04-05 04:00:00,1110,P009,884.29973911781,543.9101100252508,Marketplace,Norte,0.21845593433833502,691.1192133736829,147.2091033484321
2024-04-05 05:00:00,1384,P007,143.21849845924362,72.28452085590153,Web,Norte,0.12524045658984106,125.2817483200965,52.997227464194964
2024-04-05 06:00:00,1832,P015,873.9209287926085,556.9940097629308,Web,Occidente,0.08279410352526695,801.5654289412558,244.57141917832507
2024-04-05 07:00:00,1760,P007,337.0684100721709,171.09636175432493,App móvil,Occidente,0.24906789195080103,253.11549173228713,82.0191299779622
2024-04-05 08:00:00,1190,P013,1059.3699048014805,710.9482581767064,App móvil,Norte,0.08890833045183894,965.1830952346572,254.2348370579508
2024-04-05 09:00:00,1489,P013,985.1224866183862,642.3343548215663,Marketplace,Sur,0.10715065994512801,879.5659620504407,237.2316072288744
2024-04-05 10:00:00,1693,P011,1151.504750096568,865.9345080380258,Web,Norte,0.20228180633952209,918.5762892384942,52.64178120046836
2024-04-05 11:00:00,1425,P004,1066.3263177767367,719.2735518690657,Web,Norte,0.022159058473273152,1042.6975305495318,323.4239786804661
2024-04-05 12:00:00,1404,P002,1123.3288319837993,670.6589979776136,Web,Sur,0.09662252651462866,1014.7899621307978,344.1309641531842
2024-04-05 13:00:00,1334,P015,1037.553755990304,679.4621048289075,App móvil,CDMX,0.021427523359570988,1015.321548647011,335.8594438181035
2024-04-05 14:00:00,1208,P014,847.3891857070837,601.5716725634403,Marketplace,Sur,0.034826466668189476,817.8776144760717,216.3059419126314
2024-04-05 15:00:00,1021,P004,245.79802494425135,129.82784707056703,Web,Sur,0.0011602063745017321,245.5128485088711,115.68500143830406
2024-04-05 16:00:00,1677,P006,362.4636466822069,248.76685703114978,Web,Occidente,0.0023860731455938033,361.5987819086045,112.83192487745472
2024-04-05 17:00:00,1610,P011,294.63601104981404,228.33933892853116,Web,CDMX,0.095071972375713,266.62438434639586,38.285045417864694
2024-04-05 18:00:00,1207,P011,744.1236558069364,438.8388066477876,Web,Sur,0.20229095123694404,593.5941736358388,154.75536698805126
2024-04-05 19:00:00,1007,P003,629.1629286696416,432.85624829592155,Marketplace,Norte,0.14675109014792329,536.8325830067116,103.97633471079007
2024-04-05 20:00:00,1701,P001,1047.1419967321872,781.5855665505047,Marketplace,Sur,0.15872851103441085,880.9307067492872,99.34514019878247
2024-04-05 21:00:00,1686,P014,1145.5737964739371,748.6804975689926,Marketplace,Occidente,0.12981230939622163,996.8642163698582,248.18371880086568
2024-04-05 22:00:00,1784,P012,515.588873060866,368.8491141783338,App móvil,Sur,0.20494828604263968,409.9198172243854,41.07070304605156
2024-04-05 23:00:00,1528,P008,632.3031362729342,375.1474118684869,Web,Norte,0.22009468129654355,493.1365790121379,117.98916714365095
2024-04-06 00:00:00,1601,P012,1167.24381032476,690.7953555947142,Web,CDMX,0.21243518203634382,919.2801589976241,228.48480340290985
2024-04-06 01:00:00,1652,P013,367.6747828666151,257.47353451130977,Web,Occidente,0.20303302645075974,293.0246589515803,35.55112444027054
2024-04-06 02:00:00,1656,P005,961.2493916626357,684.0468511254487,Web,CDMX,0.04567826839082095,917.3411839597564,233.29433283430774
2024-04-06 03:00:00,1165,P015,309.02588768553323,241.38102009127513,Marketplace,Occidente,0.14846905634130528,263.14510575582796,21.764085664552823
2024-04-06 04:00:00,1848,P005,833.6791327390628,473.07253476268176,App móvil,Norte,0.14554079902459255,712.3448056300903,239.2722708674085
2024-04-06 05:00:00,1495,P011,341.6579717843488,218.82006816212206,App móvil,Occidente,0.13198600093691026,296.56390240031686,77.74383423819481
2024-04-06 06:00:00,1589,P004,1066.293397156095,613.2829572780369,Web,CDMX,0.12020319732419149,938.1215215322584,324.8385642542215
2024-04-06 07:00:00,1428,P006,695.6996352971784,364.5658437829541,Marketplace,CDMX,0.022292619296595872,680.1906681827178,315.62482439976367
2024-04-06 08:00:00,1773,P003,263.8236870055423,163.8263728816604,App móvil,Sur,0.025540808476555488,257.085416744155,93.2590438624946
2024-04-06 09:00:00,1162,P009,308.0245520532589,188.58009241118862,App móvil,CDMX,0.22557039261015585,238.5433329130379,49.96324050184927
2024-04-06 10:00:00,1365,P005,617.9265750643153,359.09581639449533,Web,Sur,0.15754660978029966,520.5743380697807,161.47852167528532
2024-04-06 11:00:00,1525,P003,1155.8423294111108,680.90494474489,App móvil,CDMX,0.0655793036245016,1080.0429943486083,399.1380496037183
2024-04-06 12:00:00,1238,P011,935.0884884662026,568.6493236010184,Web,Sur,0.06982509730336406,869.7958437717945,301.14652017077606
2024-04-06 13:00:00,1071,P001,611.5560892497218,487.1969473066449,Marketplace,Norte,0.15254870791215752,518.2639980188648,31.06705071221984
2024-04-06 14:00:00,1444,P010,438.37701624654966,322.15771491081506,Web,Sur,0.10173374365891552,393.7792812497629,71.62156633894784
2024-04-06 15:00:00,1654,P012,681.658767350709,355.43076009143283,App móvil,CDMX,0.11033104274627364,606.4506447517658,251.019884660333
2024-04-06 16:00:00,1821,P006,910.6149584429127,693.6372257569026,Web,Norte,0.015162497633354755,896.8077612906245,203.17053553372193
2024-04-06 17:00:00,1508,P015,951.51787672072,656.53876929687,Web,Occidente,0.03468479677743619,918.5146725365643,261.9759032396943
2024-04-06 18:00:00,1794,P002,423.30011781148636,324.74659198027683,Web,CDMX,0.09833760664091565,381.67379733508716,56.927205354810326
2024-04-06 19:00:00,1268,P013,879.3331584459588,529.8095767597206,Web,Sur,0.1749216049836921,725.5187910552124,195.70921429549185
